"","1","10","11","12","13","2","3","4","5","6","7","8","9","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248"
"1",0.679909098560727,0.578877551020408,0.409706415647544,0.267796314088567,0.770667953159949,0.512255425658557,0.176790206585678,0.257383431416931,0.187398593834505,0.153278244627746,0.814699108550505,0.82596053297352,0.0222825400833229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",0.402856542743121,0,0,0.614576769586221,0.187398593834505,0,0.612244897959184,0.197530864197531,0.5344,0.437673130193906,0.0592286501377409,0.022037037037037,0.506219578150352,0.0671984410093802,0.307260516555849,0.67906008328376,0.615138090300688,0.732579613530922,0.287801314828342,0.622661162763782,0.775341541575308,0.771428571428571,0.0375510204081634,0,0.578877551020408,0.144641683103221,0.420740740740741,0.364081632653061,0,0.486111111111111,0.137839335180055,0.759763313609467,0.869565217391304,0.47875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",0.533057851239669,0,0.558858501783591,0.129132231404959,0,0.266183793571752,0.336734693877551,0,0.525390625,0.5,0.022037037037037,0,0,0.187398593834505,0.446280991735537,0.0713305898491086,0.0955279603928253,0.0157470395565633,0.517685950413223,0.139917695473251,0.349635796045786,0.585,0.58641975308642,0.529628027681661,0.1472,0.0249959942316935,0.0739644970414202,0.578877551020408,0,0.666666666666667,0,0.659970781592403,0.711468224981738,0.424012979989183,0.173828125,0,0,0,0.566772295156179,0.451843043995244,0.48559670781893,0.674567901234568,0.531804733727811,0.567901234567901,0,0,0,0.135204081632653,0,0.104938271604938,0.390532544378698,0.489795918367347,0.0689273356401384,0.0700826446280991,0.692378328741965,0.287801314828342,0.0713305898491086,0.21875,0.574401664932362,0.588235294117647,0.691871455576559,0.277777777777778,0.899653979238754,0.771428571428571,0.137839335180055,0.47875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",0,0,0,0.37037037037037,0.493827160493827,0.489795918367347,0.124444444444444,0.442906574394464,0.18,0,0,0.439952437574316,0.444444444444444,0.022037037037037,0,0,0.652777777777778,0.110726643598616,0.187398593834505,0.56,0.32,0,0.0955279603928253,0.517685950413223,0,0.486111111111111,0,0.244897959183674,0,0,0.741157024793388,0.25849718030788,0.0768,0,0.32,0.0249959942316935,0.578877551020408,0,0,0.666666666666667,0.725326991676575,0.537190082644628,0.540642722117202,0.173828125,0.625,0,0.711468224981738,0,0.32,0,0,0,0,0.594285714285714,0.197530864197531,0,0.55363321799308,0,0,0.48,0,0,0.5,0,0,0,0.0298438934802572,0,0.428061831153389,0.48,0.378698224852071,0,0,0,0.692378328741965,0.771428571428571,0,0,0,0.137839335180055,0.451843043995244,0.58,0.46,0,0.47875,0.588235294117647,0,0,0,0,0,0.923076923076923,0,0.135204081632653,0,0.104938271604938,0,0,0,0.0707438016528925,0.0644444444444445,0.287801314828342,0.40625,0.277777777777778,0.0713305898491086,0.574401664932362,0.0700826446280991,0.691871455576559,0.32,0,0.64,0,0,0,0,0.612244897959184,0,0,0.48,0,0,0.5,0.458677685950413,0.617283950617284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",0,0.625,0,0,0.444444444444444,0.408163265306122,0.486111111111111,0,0.124444444444444,0.442906574394464,0,0,0.3392,0.21875,0,0,0.022037037037037,0,0,0.628099173553719,0,0,0,0.187398593834505,0,0.5,0.0955279603928253,0.517685950413223,0,0.462809917355372,0,0,0,0,0,0,0.444444444444444,0.741157024793388,0.0768,0.0249959942316935,0,0.578877551020408,0,0.666666666666667,0.499540863177227,0,0.638888888888889,0.588235294117647,0,0.173828125,0.666666666666667,0,0.711468224981738,0.110726643598616,0,0,0,0,0.594285714285714,0.692041522491349,0.311418685121107,0.5,0,0,0,0,0,0.0298438934802572,0,0.0713305898491086,0.574401664932362,0.375,0,0,0.0700826446280991,0.0768,0,0.691871455576559,0.375,0,0,0.5,0,0,0,0,0,0,0.5,0.375,0.5,0,0.5,0,0,0,0.135204081632653,0,0.104938271604938,0,0,0,0,0.0939916716240333,0,0,0,0,0,0.287801314828342,0,0.58,0,0.5,0.459183673469388,0.408163265306122,0,0,0,0,0.444444444444444,0.32,0,0,0,0,0,0.458677685950413,0,0.48,0.5,0,0,0,0,0,0,0.692378328741965,0.771428571428571,0,0,0,0,0,0.277777777777778,0,0,0.158790170132325,0,0,0,0,0,0,0.137839335180055,0.451843043995244,0.277777777777778,0,0.378698224852071,0,0,0,0,0.47875,0.444444444444444,0.32,0,0,0,0,0.588235294117647,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.923076923076923,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",0,0,0,0,0,0.48,0,0,0.32,0,0.124444444444444,0,0.442906574394464,0.3392,0,0,0,0.444444444444444,0,0.5,0,0.5,0,0,0.022037037037037,0,0,0,0,0.64,0,0,0.187398593834505,0,0.5,0.0955279603928253,0.517685950413223,0,0,0,0,0,0,0,0.741157024793388,0.0768,0.0249959942316935,0,0.578877551020408,0.444444444444444,0,0.666666666666667,0.499540863177227,0,0.5625,0,0,0,0.173828125,0.666666666666667,0.711468224981738,0.110726643598616,0,0,0,0.594285714285714,0.744897959183674,0,0,0,0,0.448979591836735,0.493827160493827,0.32,0,0,0,0.444444444444444,0,0,0.0713305898491086,0.574401664932362,0.375,0,0.0700826446280991,0,0,0.0768,0.691871455576559,0.5,0,0,0,0.444444444444444,0,0,0,0,0.0298438934802572,0,0,0,0,0,0.135204081632653,0,0.18,0.244897959183674,0.104938271604938,0,0,0.0939916716240333,0,0,0,0,0,0,0,0,0,0.287801314828342,0,0,0,0,0,0,0,0,0,0,0,0.5,0.375,0,0,0,0.311418685121107,0,0.458677685950413,0,0,0,0,0.444444444444444,0,0,0,0,0,0.5,0,0,0.692378328741965,0.771428571428571,0,0,0,0.5,0,0,0,0,0.375,0,0,0.5,0,0,0,0.277777777777778,0.158790170132325,0,0,0,0,0,0,0,0,0,0.137839335180055,0.451843043995244,0.277777777777778,0,0,0.378698224852071,0,0,0,0.47875,0,0,0.444444444444444,0,0,0,0.588235294117647,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923076923076923,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",0,0,0,0.442906574394464,0,0.375,0,0,0,0,0,0.124444444444444,0,0.3392,0,0,0,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0.5,0,0.022037037037037,0,0,0,0,0,0,0,0.5,0.187398593834505,0,0.5,0.0955279603928253,0.517685950413223,0,0,0,0,0,0,0,0.741157024793388,0.625,0,0.0768,0.0249959942316935,0,0.578877551020408,0.444444444444444,0,0.666666666666667,0.499540863177227,0,0,0.625,0,0,0.173828125,0,0,0.287801314828342,0,0,0,0,0,0,0,0.493827160493827,0.32,0,0,0,0.444444444444444,0,0,0.0713305898491086,0.574401664932362,0.375,0,0.0700826446280991,0,0,0.666666666666667,0.711468224981738,0.110726643598616,0,0,0,0.594285714285714,0.744897959183674,0.444444444444444,0,0,0,0.0298438934802572,0,0,0,0,0,0.135204081632653,0,0.18,0.104938271604938,0,0,0.0939916716240333,0,0,0,0,0,0,0.0768,0.691871455576559,0.5,0,0,0,0,0,0.448979591836735,0,0,0,0,0,0,0.5,0.375,0,0,0.311418685121107,0,0,0,0,0.458677685950413,0,0,0,0.444444444444444,0,0,0,0,0.5,0,0,0.692378328741965,0.771428571428571,0,0,0,0,0,0,0,0.5,0,0,0,0,0.444444444444444,0,0,0,0.5,0.375,0,0,0,0,0,0.277777777777778,0.158790170132325,0,0,0,0,0,0,0,0.137839335180055,0.451843043995244,0.277777777777778,0,0,0.378698224852071,0,0,0,0.47875,0,0,0.444444444444444,0,0,0,0,0.588235294117647,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923076923076923,0,NA,NA,NA,NA,NA,NA,NA
"8",0,0,0,0,0.442906574394464,0.444444444444444,0,0,0,0,0,0,0.124444444444444,0,0.3392,0,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0,0,0.5,0,0.022037037037037,0,0,0,0,0,0,0,0.5,0,0.187398593834505,0,0.5,0.0955279603928253,0.517685950413223,0,0,0,0,0,0,0,0.741157024793388,0.666666666666667,0,0.0768,0.0249959942316935,0,0.578877551020408,0.444444444444444,0,0,0.666666666666667,0.499540863177227,0,0,0,0,0,0,0,0,0.287801314828342,0,0,0,0,0,0.493827160493827,0.375,0,0,0,0,0.444444444444444,0,0,0,0.0713305898491086,0.574401664932362,0.375,0,0.173828125,0.666666666666667,0.711468224981738,0.110726643598616,0,0,0.5,0,0,0.594285714285714,0.744897959183674,0.444444444444444,0,0,0,0.0298438934802572,0,0,0,0,0,0.135204081632653,0,0.18,0.104938271604938,0,0,0.0939916716240333,0,0,0,0.0700826446280991,0,0,0,0.0768,0.691871455576559,0.5,0,0,0,0,0,0,0.448979591836735,0,0,0,0,0,0,0.5,0.375,0,0,0.311418685121107,0,0,0,0,0.458677685950413,0,0,0,0.444444444444444,0,0,0,0,0.5,0,0,0.692378328741965,0.771428571428571,0,0,0,0,0,0,0,0.5,0,0,0,0,0.444444444444444,0,0,0.5,0.444444444444444,0,0,0,0,0,0.277777777777778,0.158790170132325,0,0,0,0,0,0,0,0.137839335180055,0.451843043995244,0.277777777777778,0,0,0.378698224852071,0,0,0,0.47875,0,0,0.444444444444444,0,0,0,0,0,0.588235294117647,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923076923076923,0,NA
"9",0,0,0,0,0.442906574394464,0.444444444444444,0,0,0,0,0,0,0.124444444444444,0,0.3392,0,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0,0.5,0,0.022037037037037,0,0,0,0,0,0,0,0.5,0,0.187398593834505,0,0,0.5,0.0955279603928253,0.517685950413223,0,0,0,0,0,0,0,0.741157024793388,0.666666666666667,0.0768,0.0249959942316935,0,0.578877551020408,0.444444444444444,0,0,0,0.666666666666667,0.499540863177227,0,0,0,0,0,0,0,0.287801314828342,0,0,0,0,0,0.493827160493827,0.444444444444444,0,0,0,0,0.444444444444444,0,0,0,0.0713305898491086,0.574401664932362,0.375,0,0.0700826446280991,0.173828125,0.666666666666667,0.711468224981738,0.110726643598616,0,0,0.5,0,0.594285714285714,0.744897959183674,0.444444444444444,0,0,0,0.0298438934802572,0,0,0,0,0,0.135204081632653,0,0.18,0.104938271604938,0,0,0.0939916716240333,0,0,0,0,0,0,0,0.0768,0.691871455576559,0,0.5,0,0,0,0,0,0,0.448979591836735,0,0,0,0,0,0,0.5,0.375,0,0,0.311418685121107,0,0,0,0,0.458677685950413,0,0,0,0.444444444444444,0,0,0,0,0.5,0,0,0,0.692378328741965,0.771428571428571,0,0,0,0,0,0,0,0.5,0,0,0,0,0.444444444444444,0,0,0.5,0.444444444444444,0,0,0,0,0.277777777777778,0.158790170132325,0,0,0,0,0,0,0,0,0.137839335180055,0.451843043995244,0.277777777777778,0,0,0.378698224852071,0,0,0,0.47875,0,0,0.444444444444444,0,0,0,0,0,0.588235294117647,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923076923076923,0
"10",0,0,0,0,0.442906574394464,0.444444444444444,0,0,0,0,0,0,0.124444444444444,0,0.3392,0,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0,0.5,0,0.022037037037037,0,0,0,0,0,0,0,0.5,0,0.187398593834505,0,0,0.5,0.0955279603928253,0.517685950413223,0,0,0,0,0,0,0,0.741157024793388,0.666666666666667,0.0768,0.0249959942316935,0,0.578877551020408,0.444444444444444,0,0,0,0.666666666666667,0.499540863177227,0,0,0,0,0,0,0,0.287801314828342,0,0,0,0,0,0.493827160493827,0.444444444444444,0,0,0,0.444444444444444,0,0,0,0.0713305898491086,0.574401664932362,0.375,0,0.0700826446280991,0,0.173828125,0.666666666666667,0.711468224981738,0.110726643598616,0,0,0.5,0,0.594285714285714,0.744897959183674,0.444444444444444,0,0,0,0.0298438934802572,0,0,0,0,0,0.135204081632653,0,0.18,0.104938271604938,0,0,0.0939916716240333,0,0,0,0,0,0,0.0768,0.691871455576559,0,0.5,0,0,0,0,0,0,0.448979591836735,0,0,0,0,0,0,0.5,0.375,0,0,0.311418685121107,0,0,0,0,0.458677685950413,0,0,0,0.444444444444444,0,0,0,0,0,0.5,0,0,0,0.692378328741965,0.771428571428571,0,0,0,0,0,0,0,0.5,0,0,0,0,0.444444444444444,0,0,0.5,0.444444444444444,0,0,0,0,0.277777777777778,0.158790170132325,0,0,0,0,0,0,0,0,0.137839335180055,0.451843043995244,0.277777777777778,0,0,0.378698224852071,0,0,0,0.47875,0,0,0.444444444444444,0,0,0,0,0,0.588235294117647,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923076923076923,0
"11",0,0,0,0,0.442906574394464,0.444444444444444,0,0,0,0,0,0,0.124444444444444,0,0.3392,0,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0,0.5,0,0.022037037037037,0,0,0,0,0,0,0,0.5,0,0.187398593834505,0,0,0.5,0.0955279603928253,0.517685950413223,0,0,0,0,0,0,0,0.741157024793388,0.666666666666667,0.0768,0.0249959942316935,0,0.578877551020408,0.444444444444444,0,0,0,0.666666666666667,0.499540863177227,0,0,0,0,0,0,0,0.287801314828342,0,0,0,0,0,0.493827160493827,0.444444444444444,0,0,0,0.444444444444444,0,0,0,0.0713305898491086,0.574401664932362,0.375,0,0.0700826446280991,0,0.173828125,0.666666666666667,0.711468224981738,0.110726643598616,0,0,0.5,0,0.594285714285714,0.744897959183674,0.444444444444444,0,0,0,0.0298438934802572,0,0,0,0,0,0.135204081632653,0,0.18,0.104938271604938,0,0,0.0939916716240333,0,0,0,0,0,0,0.0768,0.691871455576559,0,0.5,0,0,0,0,0,0,0.448979591836735,0,0,0,0,0,0,0.5,0.375,0,0,0.311418685121107,0,0,0,0,0.458677685950413,0,0,0,0.444444444444444,0,0,0,0,0,0.5,0,0,0,0.692378328741965,0.771428571428571,0,0,0,0,0,0,0,0.5,0,0,0,0,0.444444444444444,0,0,0.5,0.444444444444444,0,0,0,0,0.277777777777778,0.158790170132325,0,0,0,0,0,0,0,0,0.137839335180055,0.451843043995244,0.277777777777778,0,0,0.378698224852071,0,0,0,0.47875,0,0,0.444444444444444,0,0,0,0,0,0.588235294117647,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923076923076923,0
"12",0,0,0,0,0.442906574394464,0.444444444444444,0,0,0,0,0,0,0.124444444444444,0,0.3392,0,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0,0.5,0,0.022037037037037,0,0,0,0,0,0,0,0.5,0,0.187398593834505,0,0,0.5,0.0955279603928253,0.517685950413223,0,0,0,0,0,0,0,0.741157024793388,0.666666666666667,0.0768,0.0249959942316935,0,0.578877551020408,0.444444444444444,0,0,0,0.666666666666667,0.499540863177227,0,0,0,0,0,0,0,0.287801314828342,0,0,0,0,0,0.493827160493827,0.444444444444444,0,0,0,0.444444444444444,0,0,0,0.0713305898491086,0.574401664932362,0.375,0,0.0700826446280991,0,0.173828125,0.666666666666667,0.711468224981738,0.110726643598616,0,0,0.5,0,0.594285714285714,0.744897959183674,0.444444444444444,0,0,0,0.0298438934802572,0,0,0,0,0,0.135204081632653,0,0.18,0.104938271604938,0,0,0.0939916716240333,0,0,0,0,0,0,0.0768,0.691871455576559,0,0.5,0,0,0,0,0,0,0.448979591836735,0,0,0,0,0,0,0.5,0.375,0,0,0.311418685121107,0,0,0,0,0.458677685950413,0,0,0,0.444444444444444,0,0,0,0,0,0.5,0,0,0,0.692378328741965,0.771428571428571,0,0,0,0,0,0,0,0.5,0,0,0,0,0.444444444444444,0,0,0.5,0.444444444444444,0,0,0,0,0.277777777777778,0.158790170132325,0,0,0,0,0,0,0,0,0.137839335180055,0.451843043995244,0.277777777777778,0,0,0.378698224852071,0,0,0,0.47875,0,0,0.444444444444444,0,0,0,0,0,0.588235294117647,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923076923076923,0
